column	PC	value
AR-A0TT	54	-0.15160476049311017
AR-A0TT	55	-0.02002156855159737
AR-A0TT	56	0.2206600691976215
AR-A0TT	57	0.12655053919858933
AR-A0TT	58	0.03181228407322571
AR-A0TT	59	-0.09444397098183233
AR-A0TT	60	-0.05159015980430834
AR-A0TT	61	-0.04956457401853707
AR-A0TT	62	0.09885107731923899
AR-A0TT	63	-0.09442363721830178
AR-A0TT	64	0.059765031344707724
AR-A0TT	65	0.1330206080109038
AR-A0TT	66	-0.04189410865733332
AR-A0TT	67	-0.24372095211418712
AR-A0TT	68	-0.014723965169803881
AR-A0TT	69	-0.10853071298509574
AR-A0TT	70	-0.05008687089304436
AR-A0TT	71	0.07505307224592708
AR-A0TT	72	-0.029453172383524236
AR-A0TT	73	-0.08540661312972048
AR-A0TT	74	-0.181483953109176
AR-A0TT	75	-0.052762108280299216
AR-A0TT	76	-0.10080755906196659
AR-A0TT	77	-0.06326610450637486
AR-A0TT	78	-0.05740364988306175
AR-A0TT	79	-0.01495236510766881
AR-A0TT	80	-0.0036455375718602847
AR-A0TV	1	-0.026882412681312258
AR-A0TV	2	-0.18932948040910152
AR-A0TV	3	-0.07155752307422397
AR-A0TV	4	0.05009746458983362
AR-A0TV	5	-0.1251144638982548
AR-A0TV	6	-0.08454005010803219
AR-A0TV	7	0.026241512469022052
AR-A0TV	8	-0.13536169456886882
AR-A0TV	9	-0.023468485046963042
AR-A0TV	10	-0.15385781154921516
AR-A0TV	11	-0.1180679125533616
AR-A0TV	12	0.01907905459153715
AR-A0TV	13	-0.18597175216057898
AR-A0TV	14	0.04758024542106051
AR-A0TV	15	-0.015791937164048916
AR-A0TV	16	0.10929280086793473
AR-A0TV	17	-0.06604195787685545
AR-A0TV	18	0.0577310618001515
AR-A0TV	19	-0.026287630429658593
AR-A0TV	20	-0.03381553249249078
AR-A0TV	21	0.10192210576310638
AR-A0TV	22	0.2806973141422782
AR-A0TV	23	-0.04529061464943994
AR-A0TV	24	-0.14832940979693993
AR-A0TV	25	0.23984009832909775
AR-A0TV	26	0.023788763234917604
AR-A0TV	27	0.08782105747511369
AR-A0TV	28	-0.09672205257085155
AR-A0TV	29	0.29805819547692614
AR-A0TV	30	-0.055986142800156756
AR-A0TV	31	0.18412342838526619
AR-A0TV	32	0.07324508698829821
AR-A0TV	33	-0.021988121946462186
AR-A0TV	34	-0.10931703699049357
AR-A0TV	35	0.04912770039783122
AR-A0TV	36	0.009171393218163262
AR-A0TV	37	-0.27986879456541136
AR-A0TV	38	-0.0871171687219173
AR-A0TV	39	0.26514218829450026
AR-A0TV	40	-0.15664559568265887
AR-A0TV	41	0.11528740542856716
AR-A0TV	42	0.10192702135119043
AR-A0TV	43	0.03488148149373225
AR-A0TV	44	0.12716768970253528
AR-A0TV	45	0.08508950926503939
AR-A0TV	46	0.11131230742457612
AR-A0TV	47	0.026453992408792343
AR-A0TV	48	-0.20833843230284896
AR-A0TV	49	-0.1999178132255308
AR-A0TV	50	0.056248127657319194
AR-A0TV	51	0.2094695925616047
AR-A0TV	52	-0.08074583005289823
AR-A0TV	53	-0.050823314865415026
AR-A0TV	54	0.07238197364063861
AR-A0TV	55	0.10460289120182185
AR-A0TV	56	-0.1292015203577939
AR-A0TV	57	-0.024831112925826283
AR-A0TV	58	-0.054427456194264603
AR-A0TV	59	-0.026194181842723825
AR-A0TV	60	0.009747740736353098
AR-A0TV	61	-0.11666797641398163
AR-A0TV	62	-0.04107109296038558
AR-A0TV	63	0.008396925545002605
AR-A0TV	64	0.01848532892732203
AR-A0TV	65	-0.054978708793291864
AR-A0TV	66	0.03177354441485577
AR-A0TV	67	-0.13106757719818268
AR-A0TV	68	-0.02155843269964363
AR-A0TV	69	-0.07239933300559859
AR-A0TV	70	0.050200936317693255
AR-A0TV	71	0.03237244845121827
AR-A0TV	72	0.08129296557458005
AR-A0TV	73	0.06338829507137442
AR-A0TV	74	0.030023943909387656
AR-A0TV	75	0.04613706297744428
AR-A0TV	76	0.034053372178123695
AR-A0TV	77	0.0038830731844506
AR-A0TV	78	-0.00270418196244881
AR-A0TV	79	0.04554457769591196
AR-A0TV	80	0.01782142861217193
AR-A1AV	1	-0.015188049823550634
AR-A1AV	2	-0.10870647084161322
AR-A1AV	3	-0.10214764866260594
AR-A1AV	4	0.020306427724447337
AR-A1AV	5	-0.023148245875089166
AR-A1AV	6	0.016742404377777992
AR-A1AV	7	0.02305464260152808
AR-A1AV	8	-0.1920296888970273
AR-A1AV	9	-0.20661928673053098
AR-A1AV	10	-0.2779792643686342
AR-A1AV	11	-0.218274774583489
AR-A1AV	12	-0.21159797593482504
AR-A1AV	13	0.1086305075003467
AR-A1AV	14	-0.023880779920294075
AR-A1AV	15	-0.2130072842257138
AR-A1AV	16	0.09324115771144872
AR-A1AV	17	-0.06634989119688227
AR-A1AV	18	0.13532953769881173
AR-A1AV	19	-0.0060364920035955415
AR-A1AV	20	-0.007385892440595329
AR-A1AV	21	-0.21620411857182914
AR-A1AV	22	-0.3671814215913912
AR-A1AV	23	0.009133031304786569
AR-A1AV	24	0.048608349420968144
AR-A1AV	25	0.07392443175116988
AR-A1AV	26	0.049213340497329054
AR-A1AV	27	0.06019932385937131
AR-A1AV	28	0.1034208488657429
AR-A1AV	29	-0.16672819013517057
AR-A1AV	30	0.08883823996636417
AR-A1AV	31	-0.048567582510986675
AR-A1AV	32	-0.16428931632580718
AR-A1AV	33	-0.0013562987081945505
AR-A1AV	34	0.12264198690155677
AR-A1AV	35	-0.18442713181438314
AR-A1AV	36	0.15998536905354818
AR-A1AV	37	-0.30691075223095265
AR-A1AV	38	0.052875698070893706
AR-A1AV	39	0.027020417891495493
AR-A1AV	40	0.012396903571221987
AR-A1AV	41	-0.02637448766152594
AR-A1AV	42	0.11095244857885221
AR-A1AV	43	-0.0756827467627171
AR-A1AV	44	-0.14116117935400188
AR-A1AV	45	0.08985881271069376
AR-A1AV	46	0.141392609698971
AR-A1AV	47	-0.18065171181344558
AR-A1AV	48	0.0032912022457902146
AR-A1AV	49	0.02977866471841145
AR-A1AV	50	0.053749634248312333
AR-A1AV	51	-0.1032884014836104
AR-A1AV	52	-0.06780788009130062
AR-A1AV	53	0.07250784391696405
AR-A1AV	54	0.0717379803081392
AR-A1AV	55	-0.07828084806185881
AR-A1AV	56	0.008533271545246295
AR-A1AV	57	-0.06382325142371431
AR-A1AV	58	0.06973151638350128
AR-A1AV	59	-0.08446057357235913
AR-A1AV	60	-0.04908455478841882
AR-A1AV	61	-0.06902892991969965
AR-A1AV	62	-0.04822799672900589
AR-A1AV	63	-0.07689962485620072
AR-A1AV	64	-0.12097907326467339
AR-A1AV	65	0.0117702719175902
AR-A1AV	66	-0.025704808207840255
AR-A1AV	67	-0.056137990925840556
AR-A1AV	68	0.025576076485737568
AR-A1AV	69	-0.04899732899402966
AR-A1AV	70	-0.020061684739235988
AR-A1AV	71	-0.01493348843745141
AR-A1AV	72	0.04239226069723073
AR-A1AV	73	0.019450790666662676
AR-A1AV	74	0.0035065732249228497
AR-A1AV	75	-0.015768627023509535
AR-A1AV	76	-0.026841920312134008
AR-A1AV	77	0.012143287416823726
AR-A1AV	78	-0.03111408244971665
AR-A1AV	79	0.02009076533206113
AR-A1AV	80	0.005110994762751068
BH-A0C7	1	-0.10260937465911368
BH-A0C7	2	0.046561967660372086
BH-A0C7	3	-0.06437953401128214
BH-A0C7	4	0.13815473874736503
BH-A0C7	5	0.052923192582086484
BH-A0C7	6	-0.09491690468959582
BH-A0C7	7	0.07716784297209697
BH-A0C7	8	0.037356339143631255
BH-A0C7	9	-0.0698483584374909
BH-A0C7	10	-0.2821446375442208
BH-A0C7	11	0.039231458072985115
BH-A0C7	12	0.029836058178912744
BH-A0C7	13	-0.05769879074740982
BH-A0C7	14	-0.03683839349630936
BH-A0C7	15	0.2459178192530036
BH-A0C7	16	-0.2735988231049233
BH-A0C7	17	0.09149937393738027
BH-A0C7	18	0.15569805536782366
BH-A0C7	19	-0.00895013022389178
BH-A0C7	20	-0.13860568754350802
BH-A0C7	21	-0.007670229124832728
BH-A0C7	22	-0.10834847360495056
BH-A0C7	23	0.15157887798115283
BH-A0C7	24	-0.26746233735487185
BH-A0C7	25	-0.15786576306311362
BH-A0C7	26	0.09804847890288776
BH-A0C7	27	-0.04387968604995389
BH-A0C7	28	0.38996025183725225
BH-A0C7	29	0.12628970172081694
BH-A0C7	30	-0.06090728847768785
BH-A0C7	31	0.006375571508341723
BH-A0C7	32	0.10630511755613528
BH-A0C7	33	-0.1860660332876822
BH-A0C7	34	0.033671806888911505
BH-A0C7	35	0.10945543107127953
BH-A0C7	36	0.0670853375137671
BH-A0C7	37	0.017779976356660537
BH-A0C7	38	0.10893042802921063
BH-A0C7	39	0.12463918808755076
BH-A0C7	40	-0.04904119712268914
BH-A0C7	41	-0.11750306061233654
BH-A0C7	42	-0.03806353528359721
BH-A0C7	43	0.23898122846733136
BH-A0C7	44	-0.13047020996065198
BH-A0C7	45	0.24499826831993265
BH-A0C7	46	-0.18485282905139896
BH-A0C7	47	0.030861097279741324
BH-A0C7	48	-0.0684261375938908
BH-A0C7	49	0.019121182560829425
BH-A0C7	50	0.06933162250415678
BH-A0C7	51	0.03526123515972018
BH-A0C7	52	-0.03572403414100997
BH-A0C7	53	0.028308219200582546
BH-A0C7	54	-0.05030200635979709
BH-A0C7	55	-0.03268728494851342
BH-A0C7	56	0.017797286983048596
BH-A0C7	57	-0.06570091186116916
BH-A0C7	58	-0.001845999394945192
BH-A0C7	59	0.05643125148337243
BH-A0C7	60	0.010269848775464462
BH-A0C7	61	0.06757050913094895
BH-A0C7	62	0.0168248340812581
BH-A0C7	63	0.03791190063359698
BH-A0C7	64	0.06567521381097778
BH-A0C7	65	0.08947660708613463
BH-A0C7	66	-0.09436466881840504
BH-A0C7	67	-0.02053813403416195
BH-A0C7	68	0.014064240548585301
BH-A0C7	69	0.016063681764101972
BH-A0C7	70	-0.034177944858477596
BH-A0C7	71	0.007818214160146705
BH-A0C7	72	-0.053667250213334565
BH-A0C7	73	-0.003167723342041854
BH-A0C7	74	-0.03777083573323662
BH-A0C7	75	-0.0810189480026926
BH-A0C7	76	0.03562624693970219
BH-A0C7	77	0.05121583947917635
BH-A0C7	78	0.05226371038159499
BH-A0C7	79	-0.013879504121292257
BH-A0C7	80	-0.036381738170253794
BH-A0DD	1	-0.08744476063978668
BH-A0DD	2	-0.07332307764921903
BH-A0DD	3	-0.07613721562924602
BH-A0DD	4	0.2761511997132845
BH-A0DD	5	-0.013879715459371843
BH-A0DD	6	0.004091074057430956
BH-A0DD	7	0.03871324730769077
BH-A0DD	8	-1.2625392098830623e-4
BH-A0DD	9	-0.019729473795465323
BH-A0DD	10	0.08936578800078714
BH-A0DD	11	-0.06588325604957285
BH-A0DD	12	-0.047569941722955277
BH-A0DD	13	-0.07340906234802713
BH-A0DD	14	-0.1042734123373618
BH-A0DD	15	0.10129561500122058
BH-A0DD	16	0.039493134738786954
BH-A0DD	17	0.1976902898231907
BH-A0DD	18	0.06733361572756374
BH-A0DD	19	-0.08118382635719261
BH-A0DD	20	-0.14978032780472808
BH-A0DD	21	-0.08385074286819491
BH-A0DD	22	-0.20510843505034257
BH-A0DD	23	6.253552147115066e-4
BH-A0DD	24	0.013920708107752972
BH-A0DD	25	0.1525017201053564
BH-A0DD	26	-0.10643920357755682
BH-A0DD	27	-0.017574343501494998
BH-A0DD	28	-0.0546317476726947
BH-A0DD	29	-0.17374018387581644
BH-A0DD	30	-0.129704196619402
BH-A0DD	31	0.2530986270395762
BH-A0DD	32	-0.04982981937386151
BH-A0DD	33	0.04265233327582932
BH-A0DD	34	-0.0733458667725593
BH-A0DD	35	0.22137512834224415
BH-A0DD	36	-0.30086863283605514
BH-A0DD	37	0.09014365592531452
BH-A0DD	38	0.13624177795894343
BH-A0DD	39	-0.00951198591675071
BH-A0DD	40	0.12484017673893291
BH-A0DD	41	0.16119281291211127
BH-A0DD	42	0.2553808853269381
BH-A0DD	43	-0.12073484623660047
BH-A0DD	44	-0.005818549874822235
BH-A0DD	45	0.09768115919863743
BH-A0DD	46	3.7545895465773693e-4
BH-A0DD	47	0.1560112343435411
BH-A0DD	48	0.08176655512070005
BH-A0DD	49	0.03263406086870434
BH-A0DD	50	-0.13459456837020556
BH-A0DD	51	-0.019117606344550397
BH-A0DD	52	-0.0704476201622836
BH-A0DD	53	0.041376317844144334
BH-A0DD	54	0.08851450101715376
BH-A0DD	55	0.25767198458723517
BH-A0DD	56	0.032695103395210576
BH-A0DD	57	-0.0506060208025284
BH-A0DD	58	-0.03789478773340289
BH-A0DD	59	-0.08533630518668978
BH-A0DD	60	-0.039318746016916734
BH-A0DD	61	-0.05621005810824053
BH-A0DD	62	-0.15203010366211198
BH-A0DD	63	0.03148213243107096
BH-A0DD	64	0.03135331776992478
BH-A0DD	65	-0.07009701249262539
BH-A0DD	66	-0.044454588557714544
BH-A0DD	67	0.09342185360964216
BH-A0DD	68	-0.066167787015401075
BH-A0DD	69	-0.02269856508831318
BH-A0DD	70	-0.027789165839547724
BH-A0DD	71	-0.143085035537579
BH-A0DD	72	-0.03536783992869008
BH-A0DD	73	-0.1941564265934979
BH-A0DD	74	0.00221375217377127
BH-A0DD	75	-0.036022568346353374
BH-A0DD	76	-0.0013356589201867415
BH-A0DD	77	0.0981392999796828
BH-A0DD	78	0.10089782218763395
BH-A0DD	79	-0.07518397216098183
BH-A0DD	80	-0.03536220401030075
C8-A12U	1	-0.05693533173831115
C8-A12U	2	-0.1658684368119414
C8-A12U	3	0.029198782124155623
C8-A12U	4	-0.019381469411033386
C8-A12U	5	-0.1590870987514725
C8-A12U	6	-0.04963177372428778
C8-A12U	7	0.13346720559569913
C8-A12U	8	0.15755721647701834
C8-A12U	9	-0.16513452725459812
C8-A12U	10	-0.09420964827030842
C8-A12U	11	-0.12948471624765473
C8-A12U	12	0.24012121121776725
C8-A12U	13	-0.041587566929172454
C8-A12U	14	-0.0361123240004474
C8-A12U	15	0.12724767994921196
C8-A12U	16	-0.05681820423982657
C8-A12U	17	-0.012601190862028717
C8-A12U	18	-0.20079967997278292
C8-A12U	19	0.11669898483426852
C8-A12U	20	5.571007104286235e-4
C8-A12U	21	0.1497698622102156
C8-A12U	22	0.051818616262729905
C8-A12U	23	-0.04737545295319963
C8-A12U	24	-0.02955696567268437
C8-A12U	25	-0.2864673072507658
C8-A12U	26	0.020945162122883443
C8-A12U	27	-0.019639938463445306
C8-A12U	28	0.027906954181999344
C8-A12U	29	0.05109882891735504
C8-A12U	30	-0.18440723187755642
C8-A12U	31	-0.04356591696250567
C8-A12U	32	-0.16415677353338307
C8-A12U	33	-0.03926286085301016
C8-A12U	34	0.17445317258548432
C8-A12U	35	-0.1666658730256396
C8-A12U	36	0.054293976471384696
C8-A12U	37	-0.005462669291524808
C8-A12U	38	-0.01922690705578639
C8-A12U	39	-0.04257127015059789
C8-A12U	40	0.1351364655170292
C8-A12U	41	0.1797400475195671
C8-A12U	42	0.03604529830772861
C8-A12U	43	0.011424110700175877
C8-A12U	44	0.13043274889991505
C8-A12U	45	-0.023186846160058214
C8-A12U	46	0.15940574100239435
C8-A12U	47	0.01803626625847074
C8-A12U	48	0.06301201040233322
C8-A12U	49	-0.24214032930351426
C8-A12U	50	-0.03513811678823717
C8-A12U	51	-0.2834698741719664
C8-A12U	52	-0.1410726459519857
C8-A12U	53	-0.018562466764735767
C8-A12U	54	-0.16043805393709457
C8-A12U	55	0.08169027687910199
C8-A12U	56	-0.06923202481622662
C8-A12U	57	-0.06308179514701635
C8-A12U	58	0.1335804135319725
C8-A12U	59	-0.2652249350218
C8-A12U	60	-0.030526799484508885
C8-A12U	61	-0.028042001307510098
C8-A12U	62	-0.10980236752293662
C8-A12U	63	0.006759910415134513
C8-A12U	64	0.004988220732869419
C8-A12U	65	0.08339740901691874
C8-A12U	66	0.035034391385442704
C8-A12U	67	0.14839274666490504
C8-A12U	68	-0.07492110499940026
C8-A12U	69	0.1146375403035479
C8-A12U	70	-0.023546323702884956
C8-A12U	71	0.018282850745219903
C8-A12U	72	0.02950662040333603
C8-A12U	73	-0.0513544171545207
C8-A12U	74	0.042562865764982284
C8-A12U	75	-0.014811916029703854
C8-A12U	76	-0.0797982278171486
C8-A12U	77	0.01905219814428034
C8-A12U	78	-0.02058607737981549
C8-A12U	79	0.049897936976005176
C8-A12U	80	-0.015451805926722352
E2-A15A	1	-0.11919029541394494
E2-A15A	2	-0.17634309967225742
E2-A15A	3	-0.015038415594403165
E2-A15A	4	-0.06601075602664144
E2-A15A	5	0.028956244173920013
E2-A15A	6	-0.07949717588129473
E2-A15A	7	0.05149745269598088
E2-A15A	8	0.008150089082387978
E2-A15A	9	0.025603517728221586
E2-A15A	10	0.059498922242804717
E2-A15A	11	-0.008827586010893812
E2-A15A	12	0.01810568820136333
E2-A15A	13	-0.03213621544564331
E2-A15A	14	0.046967057772664196
E2-A15A	15	0.10105951143116883
E2-A15A	16	-0.12316689382268675
E2-A15A	17	-0.023351531229548153
E2-A15A	18	0.3164618997747411
E2-A15A	19	-0.07509697972610736
E2-A15A	20	0.1668084546633867
E2-A15A	21	0.027145817907870337
E2-A15A	22	0.13951961307572894
E2-A15A	23	-0.12776587728815564
E2-A15A	24	0.007956253696443656
E2-A15A	25	-0.09424897145191033
E2-A15A	26	-0.010503213130663741
E2-A15A	27	0.18282111701761591
E2-A15A	28	0.06825625935187864
E2-A15A	29	-0.1098457954331066
E2-A15A	30	-0.03981147873505646
E2-A15A	31	0.0691970871027119
E2-A15A	32	-0.14104227743911268
E2-A15A	33	-0.26736103055215343
E2-A15A	34	0.07613304664450637
E2-A15A	35	-0.15736755095506236
E2-A15A	36	-0.21584591199463798
E2-A15A	37	-0.08657501021511273
E2-A15A	38	-0.02271768700749001
E2-A15A	39	-0.0917504034415333
E2-A15A	40	0.0721472366379099
E2-A15A	41	-0.2796574324520077
E2-A15A	42	0.12765240891640378
E2-A15A	43	-0.054550752315327966
E2-A15A	44	0.2780670317560629
E2-A15A	45	-0.05209234531623794
E2-A15A	46	0.09646397383064594
E2-A15A	47	0.11985917759651571
E2-A15A	48	0.04728689218865015
E2-A15A	49	0.17282595449150825
E2-A15A	50	0.08315849120581317
E2-A15A	51	-0.10559944520247881
E2-A15A	52	0.18594703214807018
E2-A15A	53	0.16217104673240018
E2-A15A	54	0.12861544814712061
E2-A15A	55	-0.04039348584487136
E2-A15A	56	-0.16002811625579721
E2-A15A	57	0.015302952735938055
E2-A15A	58	-0.05345000251635624
E2-A15A	59	0.11939100805915215
E2-A15A	60	0.11282504423714607
E2-A15A	61	0.15031295553004767
E2-A15A	62	-0.09911343198085755
E2-A15A	63	0.06828065824869428
E2-A15A	64	-0.018448365138686088
E2-A15A	65	-0.0016638975424673047
E2-A15A	66	-0.053702530200171225
E2-A15A	67	-0.098940859028346
E2-A15A	68	-0.0918944053477691
E2-A15A	69	-0.08808314128762497
E2-A15A	70	-0.07216229694306876
E2-A15A	71	0.011072733824206177
E2-A15A	72	-0.0018264456735361326
E2-A15A	73	0.03633413776931893
E2-A15A	74	0.07769963852283021
E2-A15A	75	0.10624158992221719
E2-A15A	76	0.04297642911496219
E2-A15A	77	-0.03559939730053758
E2-A15A	78	-0.02246444719064557
E2-A15A	79	-0.02358274263516464
E2-A15A	80	0.006929938117332381
263d3f-I.CPTAC	1	-0.14995089124038016
263d3f-I.CPTAC	2	0.19868162346270002
263d3f-I.CPTAC	3	-0.03098862929496545
263d3f-I.CPTAC	4	0.010912169506130439
263d3f-I.CPTAC	5	-0.11153042298987924
263d3f-I.CPTAC	6	-0.08483063607716272
263d3f-I.CPTAC	7	-0.14304763751393673
263d3f-I.CPTAC	8	0.02543818346355662
263d3f-I.CPTAC	9	-0.05580920102086101
263d3f-I.CPTAC	10	-6.68960576012255e-4
263d3f-I.CPTAC	11	-0.06999206610610269
263d3f-I.CPTAC	12	-0.06461069610978165
263d3f-I.CPTAC	13	-0.07503414187678402
263d3f-I.CPTAC	14	0.034192833271671975
263d3f-I.CPTAC	15	0.047828790992160725
263d3f-I.CPTAC	16	-0.02497985106690588
263d3f-I.CPTAC	17	0.09877984180664093
263d3f-I.CPTAC	18	0.05114795924230285
263d3f-I.CPTAC	19	0.0465953908855639
263d3f-I.CPTAC	20	0.0612530767980246
263d3f-I.CPTAC	21	-0.049576598665069915
263d3f-I.CPTAC	22	0.0373634942186988
263d3f-I.CPTAC	23	0.06314273465138609
263d3f-I.CPTAC	24	0.1409930890977117
263d3f-I.CPTAC	25	-0.12954392120409836
263d3f-I.CPTAC	26	0.1397496047763211
263d3f-I.CPTAC	27	0.1036937131588772
263d3f-I.CPTAC	28	-0.14864277971798665
263d3f-I.CPTAC	29	-0.033068277388693515
263d3f-I.CPTAC	30	0.03809501904822293
263d3f-I.CPTAC	31	-0.17929671318969298
263d3f-I.CPTAC	32	-0.06596552369142897
263d3f-I.CPTAC	33	-0.03289770488493289
263d3f-I.CPTAC	34	-0.06587395431257768
263d3f-I.CPTAC	35	0.10475146346754374
263d3f-I.CPTAC	36	-0.020115282200590976
263d3f-I.CPTAC	37	-0.10471139033132547
263d3f-I.CPTAC	38	-0.05351504856113455
263d3f-I.CPTAC	39	0.018114499266241785
263d3f-I.CPTAC	40	-0.09358120607405042
263d3f-I.CPTAC	41	0.07642263279473599
263d3f-I.CPTAC	42	0.02299169815177847
263d3f-I.CPTAC	43	0.05565865408485774
263d3f-I.CPTAC	44	0.07256010123058668
263d3f-I.CPTAC	45	-0.056862337599412976
263d3f-I.CPTAC	46	-0.04217440079335531
263d3f-I.CPTAC	47	-0.01185305451395896
263d3f-I.CPTAC	48	-0.13395103220848847
263d3f-I.CPTAC	49	0.028544222627222365
263d3f-I.CPTAC	50	-0.012339309934340154
263d3f-I.CPTAC	51	-0.0894621357149272
263d3f-I.CPTAC	52	-0.08380284066644562
263d3f-I.CPTAC	53	-0.003969886341167558
263d3f-I.CPTAC	54	0.006863240934461126
263d3f-I.CPTAC	55	0.03314193448703531
263d3f-I.CPTAC	56	0.007252057412001252
263d3f-I.CPTAC	57	0.0716968931589096
263d3f-I.CPTAC	58	-0.006402339555697387
263d3f-I.CPTAC	59	0.019649202263886452
263d3f-I.CPTAC	60	-0.03227660718847308
263d3f-I.CPTAC	61	-0.08683530829388732
263d3f-I.CPTAC	62	-0.06320186660409362
263d3f-I.CPTAC	63	0.05951923579221974
263d3f-I.CPTAC	64	0.016824585114292457
263d3f-I.CPTAC	65	0.12042418776206276
263d3f-I.CPTAC	66	-0.05482501061785592
263d3f-I.CPTAC	67	0.04179497794424388
263d3f-I.CPTAC	68	-0.019323217864490254
263d3f-I.CPTAC	69	0.017554954354968913
263d3f-I.CPTAC	70	-0.010102571079495203
263d3f-I.CPTAC	71	-0.02608962951958537
263d3f-I.CPTAC	72	-0.06052552759479879
263d3f-I.CPTAC	73	-0.00616412807295114
263d3f-I.CPTAC	74	-0.09896285109685492
263d3f-I.CPTAC	75	-0.10348545381673219
263d3f-I.CPTAC	76	0.22751149476248883
263d3f-I.CPTAC	77	0.24508344881822658
263d3f-I.CPTAC	78	-0.24727065648698796
263d3f-I.CPTAC	79	-0.36102856778516806
263d3f-I.CPTAC	80	0.5051194276727052
blcdb9-I.CPTAC	1	-0.10379631189536917
blcdb9-I.CPTAC	2	0.1704606546523439
blcdb9-I.CPTAC	3	-0.04134988482361089
blcdb9-I.CPTAC	4	0.2162254853189851
blcdb9-I.CPTAC	5	-0.13606497050141564
blcdb9-I.CPTAC	6	0.052883532593460306
blcdb9-I.CPTAC	7	-0.11231397557584286
blcdb9-I.CPTAC	8	0.04555525177839602
blcdb9-I.CPTAC	9	0.02246389759113647
blcdb9-I.CPTAC	10	-0.039424519471107027
blcdb9-I.CPTAC	11	-0.04761509457331275
blcdb9-I.CPTAC	12	0.00315145288117899
blcdb9-I.CPTAC	13	-0.060378505301831
blcdb9-I.CPTAC	14	-0.061805663316943774
blcdb9-I.CPTAC	15	0.09825895734679216
blcdb9-I.CPTAC	16	-0.06824810390342476
blcdb9-I.CPTAC	17	0.021297065780534224
blcdb9-I.CPTAC	18	0.16753733220475242
blcdb9-I.CPTAC	19	0.0299965410813993
blcdb9-I.CPTAC	20	-0.014377644847360142
blcdb9-I.CPTAC	21	-0.05050398417412985
blcdb9-I.CPTAC	22	-0.0017698730155770222
blcdb9-I.CPTAC	23	0.16644402470416558
blcdb9-I.CPTAC	24	0.07456039148493848
blcdb9-I.CPTAC	25	-0.18138225624954496
blcdb9-I.CPTAC	26	-0.0633250301058298
blcdb9-I.CPTAC	27	0.16142165510360673
blcdb9-I.CPTAC	28	-0.09979107178984037
blcdb9-I.CPTAC	29	0.03921089270180344
blcdb9-I.CPTAC	30	0.06804103091007924
blcdb9-I.CPTAC	31	-0.1693279731843902
blcdb9-I.CPTAC	32	-0.09158751232486231
blcdb9-I.CPTAC	33	-0.017649287989942877
blcdb9-I.CPTAC	34	-0.08553602566446242
blcdb9-I.CPTAC	35	0.062121737218569395
blcdb9-I.CPTAC	36	-0.044155093210252114
blcdb9-I.CPTAC	37	-0.09884376266681169
blcdb9-I.CPTAC	38	-0.1088360527942095
blcdb9-I.CPTAC	39	-0.032477813453457474
blcdb9-I.CPTAC	40	-0.16885046827737185
blcdb9-I.CPTAC	41	0.1821817066074573
blcdb9-I.CPTAC	42	0.002895226360136831
blcdb9-I.CPTAC	43	0.04229077327161071
blcdb9-I.CPTAC	44	-0.011000957466775142
blcdb9-I.CPTAC	45	-0.052319386415583806
blcdb9-I.CPTAC	46	0.03631393732045021
blcdb9-I.CPTAC	47	0.03986486452385936
blcdb9-I.CPTAC	48	-0.046953101767540056
blcdb9-I.CPTAC	49	0.05626607873707645
blcdb9-I.CPTAC	50	-0.043528056841691316
blcdb9-I.CPTAC	51	-0.045644742850534686
blcdb9-I.CPTAC	52	0.03903868085102262
blcdb9-I.CPTAC	53	0.03542627051116462
blcdb9-I.CPTAC	54	0.06210254251251225
blcdb9-I.CPTAC	55	0.0027172032628629134
blcdb9-I.CPTAC	56	0.11222120300601056
blcdb9-I.CPTAC	57	-0.015177652443672186
blcdb9-I.CPTAC	58	-9.55637512514252e-4
blcdb9-I.CPTAC	59	0.014678793106416888
blcdb9-I.CPTAC	60	0.04351655504072364
blcdb9-I.CPTAC	61	0.07896286129093569
blcdb9-I.CPTAC	62	0.13253304431354213
blcdb9-I.CPTAC	63	-0.040051814378968265
blcdb9-I.CPTAC	64	-0.07372777210900715
blcdb9-I.CPTAC	65	-0.0925035684711831
blcdb9-I.CPTAC	66	0.05795018015891205
blcdb9-I.CPTAC	67	0.001796486118573734
blcdb9-I.CPTAC	68	-0.02882518068942061
blcdb9-I.CPTAC	69	-0.0023782080350863363
blcdb9-I.CPTAC	70	0.010064919622513012
blcdb9-I.CPTAC	71	-0.035691973426517885
blcdb9-I.CPTAC	72	0.052991258020513514
blcdb9-I.CPTAC	73	-0.12684065020604812
blcdb9-I.CPTAC	74	0.06621305053348168
blcdb9-I.CPTAC	75	0.12274373261138757
blcdb9-I.CPTAC	76	-0.2653611771052019
blcdb9-I.CPTAC	77	-0.3055986588180692
